302947c7-fa8f-447d-844e-84b48ddb50f0,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753656,131,tests/integration/test_ai_modules_integration.py,Bandit_B101
90afb7ca-8ad9-4ecb-bc1d-7f9a6c16f3ca,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753962,109,tests/integration/test_ai_modules_integration.py,Bandit_B101
3052d103-1df1-4d7f-8416-1f537e147815,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753603,119,tests/integration/test_ai_modules_integration.py,Bandit_B101
e92ee2f3-ceb2-4b7c-824f-e0a4b9e76315,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753157,88,tests/unit/test_bias_detection.py,Bandit_B101
bea20e01-7e7b-4178-9b6e-41be2ff5d274,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753800,18,tests/unit/test_emotion_analyzer.py,Bandit_B101
1f5f79aa-4577-46ce-8e37-5959b42a38c8,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760505,222,tests/unit/test_multi_layer_cache.py,Prospector_bandit
00bf4e6e-7f5a-4a6c-8c1e-5b0b0d2aae5b,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760148,185,tests/unit/test_multi_layer_cache.py,Prospector_bandit
6ace9607-55d9-46a9-a27b-e9bba96e64ba,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760586,349,tests/unit/test_multi_layer_cache.py,Prospector_bandit
65e50ef2-1dcd-4619-a4cc-65c682efa8d1,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760642,348,tests/unit/test_multi_layer_cache.py,Prospector_bandit
d229b4c3-0c61-45a5-8bf6-c3fdf0bda7d1,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344759762,98,tests/unit/test_multi_layer_cache.py,Prospector_bandit
4d206732-747a-4209-bdf4-c9d5cd38ca06,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344761338,358,tests/unit/test_multi_layer_cache.py,Prospector_bandit
1c88207d-aeb8-4daa-9365-3bd349ae22c7,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760809,244,tests/unit/test_multi_layer_cache.py,Prospector_bandit
e0543d8e-2656-4c5b-b97b-7d855d97042e,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753085,267,tests/unit/test_multi_layer_cache.py,Bandit_B101
b7d689fc-6f27-4615-a647-293f37cca696,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753178,359,tests/unit/test_multi_layer_cache.py,Bandit_B101
1d7792b2-b805-4fb4-bbc4-4269a6a144a8,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753977,148,tests/unit/test_multi_layer_cache.py,Bandit_B101
b7efa021-78ff-4fa4-b102-a817cdc5f774,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753594,117,tests/integration/test_ai_modules_integration.py,Bandit_B101
3338c354-392d-4075-872b-3d162d13d38e,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753229,278,tests/integration/test_ai_modules_integration.py,Bandit_B101
b814338d-9ce9-48bb-a3b6-1b610273c884,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753636,118,tests/integration/test_ai_modules_integration.py,Bandit_B101
74d275dc-8973-48e3-aabb-32dbdb0c99d9,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753738,95,tests/unit/test_bias_detection.py,Bandit_B101
95be9088-640d-4f21-89ab-855480fb1900,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753658,111,tests/unit/test_bias_detection.py,Bandit_B101
55c5c6be-7bd6-4296-98a0-bd357e61a5b8,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753706,201,tests/unit/test_bias_detection.py,Bandit_B101
aaae9b35-c12e-4b26-9313-c7b9ffadcc8c,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753670,119,tests/unit/test_bias_detection.py,Bandit_B101
550cd506-a083-4102-9b33-b9f824966382,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753936,19,tests/unit/test_emotion_analyzer.py,Bandit_B101
942892b4-28e9-4132-bb64-a3d91411e355,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753998,26,tests/auto_generated/test_progressmetrics.py,Bandit_B101
aa4ced45-6b96-48c4-ac4b-b4b4ea9b7ace,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344761318,147,tests/unit/test_multi_layer_cache.py,Prospector_bandit
f4bf5c88-24c9-4e6c-9216-6e7aee903921,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344761308,300,tests/unit/test_multi_layer_cache.py,Prospector_bandit
d86ba347-0739-4f52-ba3d-a377a52352ad,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753333,62,tests/unit/test_multi_layer_cache.py,Bandit_B101
d831d09d-d372-4578-9c5f-8295114745ed,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753947,164,tests/unit/test_multi_layer_cache.py,Bandit_B101
9101cffa-5692-47da-9db0-44ca33416c06,Medium,Possible hardcoded password: 'token_issued' (B105),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760140,38,src/infrastructure/security/audit_system.py,Prospector_bandit
10181ef3-fb4b-45b0-8774-18d2e21d89f5,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760281,252,tests/unit/test_bias_detection.py,Prospector_bandit
abf1ffc4-b783-4861-b1b7-2ed07c190b57,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760497,142,tests/unit/test_bias_detection.py,Prospector_bandit
56976670-d4db-49f8-972f-b3f187f15af8,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344759785,198,tests/unit/test_bias_detection.py,Prospector_bandit
e571140a-0cc7-4b52-8fa7-c86c6d433c70,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760834,97,tests/unit/test_bias_detection.py,Prospector_bandit
108b7f6e-7685-44a6-bb76-a05571f52c75,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344761418,58,tests/unit/test_bias_detection.py,Prospector_bandit
c02ddf83-c01a-474d-a0be-f0304df70a92,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760077,111,tests/unit/test_bias_detection.py,Prospector_bandit
a094dfca-d72a-429f-adfa-398dc39c28d9,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753446,144,tests/unit/test_bias_detection.py,Bandit_B101
bcc27ca1-96c5-40e4-ae4f-11dc2162f560,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344753385,150,tests/unit/test_bias_detection.py,Bandit_B101
9382215b-f393-440f-a8e5-8a355533f499,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344761512,25,tests/unit/test_emotion_analyzer.py,Prospector_bandit
2667d9fd-46be-4864-82b5-1c0f76f5c86d,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760714,26,tests/auto_generated/test_progressmetrics.py,Prospector_bandit
a0af4ef3-ac49-4a58-a57d-72b3459d19f4,Medium,Possible hardcoded password: 'your_app_password' (B105),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760396,174,src/application/services/ai/email_service.py,Prospector_bandit
a613e07b-4bac-45ff-8ca7-91b69ff09934,Medium,Possible SQL injection vector through string-based query construction. (B608),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344759845,333,src/infrastructure/persistence/repositories/base_sqlite_repository.py,Prospector_bandit
fdd44212-2b9f-4e2f-9148-38a1bda6c136,Medium,Possible SQL injection vector through string-based query construction. (B608),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344759776,220,src/infrastructure/persistence/repositories/base_sqlite_repository.py,Prospector_bandit
280a1b2b-0883-4b83-a460-474b00cbc438,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760853,59,tests/unit/test_multi_layer_cache.py,Prospector_bandit
04ac9034-499f-4134-a814-de0a5deb14c5,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760146,63,tests/unit/test_multi_layer_cache.py,Prospector_bandit
35f72c61-ce95-40fe-a5fa-b57d9b828173,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760843,149,tests/unit/test_multi_layer_cache.py,Prospector_bandit
279324a7-76b0-44b5-aa51-b7c7674358d5,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760120,326,tests/unit/test_voice_service.py,Prospector_bandit
497b1c7e-a7aa-4dd8-878a-07ce5ab11aaa,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760316,216,tests/unit/test_voice_service.py,Prospector_bandit
75b98d13-c0ea-43b0-a066-c9478b2ae3f2,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344760481,42,tests/unit/test_emotion_analyzer.py,Prospector_bandit
57702383-0ef1-449e-a862-a8aae4e8db97,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344761020,346,tests/unit/test_multi_layer_cache.py,Prospector_bandit
5da67b3e-aca5-4c0f-b23e-97067308e9c4,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344761601,194,tests/unit/test_multi_layer_cache.py,Prospector_bandit
305f2661-aec4-40d8-a475-e66317851340,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344759814,94,tests/unit/test_multi_layer_cache.py,Prospector_bandit
bb83a25b-55fb-4d17-99d4-1d8f67996e9c,Medium,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code. (B101),ai-teddy-bear-,Codacy,2025-07-04T04:10:01.717Z,,https://app.codacy.com/p/697851/issues/index?resultDataId=131344759543,164,tests/unit/test_multi_layer_cache.py,Prospector_bandit
